collection_name	legacy_id	new_id
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-enwf6j02
data_object_set	nmdc:d7f051cdd338620088dabc9d8e3df730	nmdc:dobj-11-ak4e7f54
data_object_set	nmdc:8cef699d5cf391f3c4e77bc058314573	nmdc:dobj-11-eeq2ba53
data_object_set	nmdc:4ccc7345d7886b87c0d5bf9aa780b765	nmdc:dobj-11-mbg38697
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-41330z75
data_object_set	nmdc:59efca44139e1eb56f8e9b9bdc784776	nmdc:dobj-11-pfwfga95
data_object_set	nmdc:e1c09225df5d5bf18fe5afe05e70f95e	nmdc:dobj-11-pt99my78
data_object_set	nmdc:c986bb4f41dcca0bf621d98a6f39d666	nmdc:dobj-11-0mhtnd15
data_object_set	nmdc:c1a60ee674b49778bd3b304e301f78c9	nmdc:dobj-11-mhysvs53
data_object_set	nmdc:76f2c3c5dc2047d1e95452b57a9a5f60	nmdc:dobj-11-3z0y9s64
data_object_set	nmdc:3b0509b3478f23a6c55f74aab9808252	nmdc:dobj-11-7rekyx45
data_object_set	nmdc:80314daf96dc53948ccf0eff3faa4817	nmdc:dobj-11-tqz67258
data_object_set	nmdc:89a207e5a8b4444861952d25b063d4fd	nmdc:dobj-11-qv0ny549
data_object_set	nmdc:5131e5d7581e7b76dacd9609b3ced518	nmdc:dobj-11-41xp0x56
data_object_set	nmdc:31af298968f07b296e28a798ca751315	nmdc:dobj-11-f1tb8v10
data_object_set	nmdc:bbcaea92f558288ba2495cc16598413a	nmdc:dobj-11-p2dwj258
data_object_set	nmdc:92f943565899ecf21fdc4305eb521b6a	nmdc:dobj-11-p3ce3402
data_object_set	nmdc:8ccc299d9ee7ba3ea16de406e2cd0e7b	nmdc:dobj-11-vvkj3603
data_object_set	nmdc:536ee52652743276bc658f423daab803	nmdc:dobj-11-jngnk316
data_object_set	nmdc:87fa3aaec1733a56efd2982ce9d36c6f	nmdc:dobj-11-mkexs906
data_object_set	nmdc:27143fe8ad1653c925c811c8b8129034	nmdc:dobj-11-8cr0kj27
data_object_set	nmdc:69805d23cd10afb072304a923fdce6f4	nmdc:dobj-11-zc22x366
data_object_set	nmdc:e35bbf185690df6edb9eb9113d2bd6f5	nmdc:dobj-11-0hnv2d07
data_object_set	nmdc:f9efe8dc7aebdffc5cf816b4e0b72251	nmdc:dobj-11-2zavxc76
data_object_set	nmdc:c9d3d4de3b5b403507cdf353c740b3fd	nmdc:dobj-11-ngdkjt22
data_object_set	nmdc:0010d322942f8e0ed830b6d0600a0b90	nmdc:dobj-11-sxhvyv02
data_object_set	nmdc:2945166ff29153b24014d22dc2cc5c02	nmdc:dobj-11-1xcxgq38
data_object_set	nmdc:6c0a512854d38a58277c43e37689f256	nmdc:dobj-11-freshs90
data_object_set	nmdc:d96d93a4a0efef63cc59df6e5783a2c7	nmdc:dobj-11-ftmzah05
data_object_set	nmdc:f7373f69028eb7a622421a7e30e7b124	nmdc:dobj-11-tf9wva05
data_object_set	nmdc:05c19a3a8e300d544dedb9f613faaf2e	nmdc:dobj-11-1xdg9q57
data_object_set	nmdc:7f262648c5b2e5b465c905c52ae16d98	nmdc:dobj-11-rt4t2e06
data_object_set	nmdc:64d3e7f2cae32953fd2d3d79fc5ae523	nmdc:dobj-11-3v293d87
data_object_set	nmdc:9bea3264b878e3d30b01f4e6f2a564e0	nmdc:dobj-11-57txhw36
data_object_set	nmdc:b4b7dfee2af46626dd3a99554c64a861	nmdc:dobj-11-r8tdmg47
data_object_set	nmdc:24e022b2eb9538c246cad49b20b28017	nmdc:dobj-11-ss7wj217
data_object_set	nmdc:59872e923c9e0aaead42ca97f5bd1d35	nmdc:dobj-11-dsb13840
data_object_set	nmdc:0079b8982aa7402c971983dcf0ac27b2	nmdc:dobj-11-dghfx345
data_object_set	nmdc:c14cf922bfa47d302735f8d124c2044a	nmdc:dobj-11-ngmctj14
data_object_set	nmdc:dfc3b3df1daae31bdd6307f19161df37	nmdc:dobj-11-pbyxfa43
data_object_set	nmdc:b5967341f194fbf4e2d93c6ab8723726	nmdc:dobj-11-mdhs1054
data_object_set	nmdc:5bd20b9cd17c3fc22ec26058f8d664cd	nmdc:dobj-11-nrbbrq14
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-6qx0s729
data_object_set	nmdc:cd4ab91598148e9f646b63a87f6eedad	nmdc:dobj-11-31d12e16
data_object_set	nmdc:8f081d7ffe6b199ca6198475042d8916	nmdc:dobj-11-gnqtaj03
data_object_set	nmdc:4fa5b82d0fa1c70f9dd20c5a68e58d0a	nmdc:dobj-11-3s02qf96
data_object_set	nmdc:5890d59f1d4631a2290d9e0a65dac9ed	nmdc:dobj-11-wp3msy25
data_object_set	nmdc:a8cd97fe44bff22ab98e0519b9bc00a7	nmdc:dobj-11-1p6by220
data_object_set	nmdc:d85a5b3b04309758c92d4a52866fdfa7	nmdc:dobj-11-0bm2t973
data_object_set	nmdc:dba0f73e8eafa3f98d8b351a4dc8731e	nmdc:dobj-11-mcjzp436
data_object_set	nmdc:e4639e45fc3c714086ed06411325429e	nmdc:dobj-11-nq7ye580
data_object_set	nmdc:178ce86723f7543dd607448f5d14cdf2	nmdc:dobj-11-d3v0f625
data_object_set	nmdc:1d3c1695dbef8419af698fc903ce396a	nmdc:dobj-11-xa3bej81
data_object_set	nmdc:cd336d650b8e3a4235eed1ae497636d3	nmdc:dobj-11-khxdsr95
data_object_set	nmdc:d6c1ae7b9d654ec80a5266d2fc82c86a	nmdc:dobj-11-a77b7e48
data_object_set	nmdc:40ea77fa0b0d14468efc77f5f091ba1a	nmdc:dobj-11-19jazj47
data_object_set	nmdc:ffb1d0e98a5918f7e1a71ee1070598ce	nmdc:dobj-11-qz3j6h80
data_object_set	nmdc:e4f70994613bdea3766d4bec6a00ef7c	nmdc:dobj-11-6f9qvd07
data_object_set	nmdc:94edfff7bdcedb55078eb8807f27781f	nmdc:dobj-11-f1mspe90
data_object_set	nmdc:e040caa28ab2c4a78e941e4e896bc604	nmdc:dobj-11-bskexs75
data_object_set	nmdc:18e2adf05a6c48085a1eb6b1130752e9	nmdc:dobj-11-e5jwyc14
data_object_set	nmdc:d4900301f38d838db68bfd555090c755	nmdc:dobj-11-whx8fa21
data_object_set	nmdc:6be0bb3571f3f01869ca24adcec9068d	nmdc:dobj-11-pgjykn84
data_object_set	nmdc:8b2bcfb9b7a839162210bda0b973786b	nmdc:dobj-11-ymhm6z31
data_object_set	nmdc:de7516d955e4dccb0eac1a7e626e5a7e	nmdc:dobj-11-x3mh1v16
data_object_set	nmdc:3293576cb0a3d76b07d9c56b35d521d4	nmdc:dobj-11-mtzdgt32
data_object_set	nmdc:1dac6277001801cf8dc16abbe75f3737	nmdc:dobj-11-1r9mjm77
data_object_set	nmdc:6c8eee97a06446060eaee0634bc41638	nmdc:dobj-11-tdvnmk76
data_object_set	nmdc:2c99437f2adea035027ab5a8674bd9c8	nmdc:dobj-11-ryrwen02
data_object_set	nmdc:310897e8277561a653e87a02a9adbbbc	nmdc:dobj-11-4nxnrb33
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-k1p5g879
data_object_set	nmdc:b49d5be018885abd8b7191623228d08f	nmdc:dobj-11-bfhkxc55
data_object_set	nmdc:a6a824b0260d240b3c1ae45b67b1ab7a	nmdc:dobj-11-0gsra095
data_object_set	nmdc:b859a0a1bc47e8791d46a2c1f880bdad	nmdc:dobj-11-4n1mx273
data_object_set	nmdc:cde17b19afb92d12050533ee28326e90	nmdc:dobj-11-387gdb66
data_object_set	nmdc:5ba363b93acdc04b4b190a97024e240a	nmdc:dobj-11-w5n8cj69
data_object_set	nmdc:1ed9d9f14cc05d228b407edd2c388e42	nmdc:dobj-11-p804b904
data_object_set	nmdc:5ff9f8062ae3871bb33166f501c8147c	nmdc:dobj-11-z117j368
data_object_set	nmdc:e5373915e0565c0f676d20fd3b30e458	nmdc:dobj-11-c9kbh530
data_object_set	nmdc:8dfb458365ae14620bb703154aa9374e	nmdc:dobj-11-gpeff273
data_object_set	nmdc:47560e05f41eaeb39e80a93a04daec06	nmdc:dobj-11-x77jt059
data_object_set	nmdc:22fa9738db5425f29bcec858621792c5	nmdc:dobj-11-m3wk2152
data_object_set	nmdc:671fa703a23e79134092d29cdf5496e4	nmdc:dobj-11-94rnw330
data_object_set	nmdc:69d69db29ec69585c80e94312dfdaff4	nmdc:dobj-11-bq9t3392
data_object_set	nmdc:79ada2dc1d366bf0abaafd1efdaf3c75	nmdc:dobj-11-a0pbw271
data_object_set	nmdc:e19904324da296a063682288ee0091d4	nmdc:dobj-11-jc52py62
data_object_set	nmdc:a4e98230227273c6effb0e558cabe860	nmdc:dobj-11-s7e7qk98
data_object_set	nmdc:95ab556e4299ffcbe68f61e6168ea7a5	nmdc:dobj-11-5rq0qa58
data_object_set	nmdc:fd11a56d8a289c0b97d9dd80d5d89d49	nmdc:dobj-11-9e1tpf84
data_object_set	nmdc:d9a31bbde1ce4d47cdc4cda5fc5c280d	nmdc:dobj-11-nb00cc02
data_object_set	nmdc:083425c1b6d68a07466036e586ac317f	nmdc:dobj-11-zq7p8087
data_object_set	nmdc:e0790cc6cd63199016dd81c097bc2027	nmdc:dobj-11-25x4tx04
data_object_set	nmdc:c1f03c0fc61d48637df5124693006e50	nmdc:dobj-11-brpm3k51
data_object_set	nmdc:5adf2d0bd4b4883931a0dfd3ead1ab64	nmdc:dobj-11-jmqspa37
data_object_set	nmdc:c5e5ebe240e9429aa12ac8ee8d38b2ca	nmdc:dobj-11-4a8jt782
data_object_set	nmdc:7dce143fed8f91261cab5129ba924d07	nmdc:dobj-11-6ccamc94
data_object_set	nmdc:726129680a778216ff6458142075edbe	nmdc:dobj-11-ryc32j06
data_object_set	nmdc:b839eb747ea238f57bc8bfb0de3861b6	nmdc:dobj-11-f1c6dy60
data_object_set	nmdc:6f0b33529b472a253a024182152fae55	nmdc:dobj-11-d3mmvd84
data_object_set	nmdc:8d39b38863b466f0ace948c0f8920079	nmdc:dobj-11-qxykmk62
data_object_set	nmdc:db2e0aec9e9d0ef0e79fd6d6e126439e	nmdc:dobj-11-j6fa0r89
data_object_set	nmdc:148fb7477083cd524c566ae2f0b4982e	nmdc:dobj-11-v3mfxj92
data_object_set	nmdc:933133f56b6d99a7e086e8bbb9d3d83a	nmdc:dobj-11-nvhv0g17
data_object_set	nmdc:785fdcb2628153e77539a3419e4526b1	nmdc:dobj-11-vts0hf47
data_object_set	nmdc:d4b411b8dfde92e8280498e06aa6382f	nmdc:dobj-11-nf3yeb87
data_object_set	nmdc:b19a1fa5aaa608c4d2dac28eaf186faa	nmdc:dobj-11-4njbat30
data_object_set	nmdc:dcb9421692ec3dc12507fafc2c73bd6e	nmdc:dobj-11-1kzdes45
data_object_set	nmdc:8fbe11edf6198e324734b93648a1e892	nmdc:dobj-11-a024xd93
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-gmb59k55
data_object_set	nmdc:5cc821a68f4e8fe162c033e9c2427f67	nmdc:dobj-11-derc1e11
data_object_set	nmdc:fb36d60da00c92fe6fa4f5bc680f94d0	nmdc:dobj-11-wqg47k18
data_object_set	nmdc:f2027da994ce1731134a411c9e062e27	nmdc:dobj-11-b9azzw26
data_object_set	nmdc:ff6e9db319d9530b3ec17a8cfa9519e5	nmdc:dobj-11-55949564
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-jxk23583
data_object_set	nmdc:1f3c3b185a7fe65ac1cddd34790bd459	nmdc:dobj-11-h6bp6911
data_object_set	nmdc:68b7bfe492167cb71ce84144d5bd9141	nmdc:dobj-11-aqay8088
data_object_set	nmdc:c4e412dc85dcbdd5c76cffa4fab9626f	nmdc:dobj-11-wvxzsw48
data_object_set	nmdc:ca1ab1d22c66d61ad6a96d546be3fedb	nmdc:dobj-11-wcz25726
data_object_set	nmdc:34944adf7fa99363c087d925cf9bdeab	nmdc:dobj-11-9baynx30
data_object_set	nmdc:eeda9248dd506b8c6546e5a3fbfdc548	nmdc:dobj-11-syggm425
data_object_set	nmdc:ec32f29fce5fe393b150cbd598e4d6a3	nmdc:dobj-11-6b0hrg68
data_object_set	nmdc:889859a036cc1528ff7bae7b9df5eb3e	nmdc:dobj-11-y3s2xn52
data_object_set	nmdc:b647a706dd7bc0c8c9d2bb1ce7a56a8a	nmdc:dobj-11-twzx6030
data_object_set	nmdc:514916ab12cd3259442fca1feec9a798	nmdc:dobj-11-xbtkpm11
data_object_set	nmdc:7e4590864b9defe453e353193e5e6969	nmdc:dobj-11-3myvmk69
data_object_set	nmdc:ae2094baa8e3e2d145c3d9408679b753	nmdc:dobj-11-nrg2fm93
data_object_set	nmdc:56ffb2984f254b32c134ca13ca7c1585	nmdc:dobj-11-wv68dr10
data_object_set	nmdc:b5aaff3e4ca42844857aa50c6ba8e0bd	nmdc:dobj-11-cf14e290
data_object_set	nmdc:d154bc27eedca791e3424b5515bd16c4	nmdc:dobj-11-w4hapt18
data_object_set	nmdc:f586f3adf35c7efe501156cf532ce18f	nmdc:dobj-11-s78r8166
data_object_set	nmdc:9989c8c04c1b902b62011e614060bee7	nmdc:dobj-11-vm27q352
data_object_set	nmdc:e7d1c4a2bc3d5dad50b8b112fa7cdb86	nmdc:dobj-11-j99atg52
data_object_set	nmdc:cb5aba19439fb84c8a986e5034ee2076	nmdc:dobj-11-epn5cf77
data_object_set	nmdc:d79c303c1ab9f33bdc0d559398110484	nmdc:dobj-11-4wbb7v05
data_object_set	nmdc:ba2c7c86394b57988be00eb59785f2a3	nmdc:dobj-11-d92vxh91
data_object_set	nmdc:b8a452944da1799d04a1ac812e7c09c1	nmdc:dobj-11-mn3yyp53
data_object_set	nmdc:8a40acb6c7daf6318213d20824ec751b	nmdc:dobj-11-npwp5012
data_object_set	nmdc:53afdcc2f537c18b3c4112386deb5f64	nmdc:dobj-11-c1gtch63
data_object_set	nmdc:77ddfcbc5c0b8302f75528488bc38d3c	nmdc:dobj-11-b91z6g36
data_object_set	nmdc:82ed4f79cb590f5a678e57ecfb4a51c9	nmdc:dobj-11-g11x9973
data_object_set	nmdc:ff3af8aee1fce81473751cbefcf90915	nmdc:dobj-11-gtb1zq23
data_object_set	nmdc:f6d3d42f11db1a5c0567735a0f0eb3ec	nmdc:dobj-11-96nxvw12
data_object_set	nmdc:aa4dbfff5a30809d41b4c0dc74a7d404	nmdc:dobj-11-3c8sfy87
data_object_set	nmdc:e0b765e1b5427c3bcd2a72c2ac99fb33	nmdc:dobj-11-e9nawh93
data_object_set	nmdc:ea5b90a21ea146f9aa3f51faa4923286	nmdc:dobj-11-v86fxb43
data_object_set	nmdc:919b21e36a2e28c330c9f175e7763e50	nmdc:dobj-11-x3dnzp05
data_object_set	nmdc:f508d2ecf6d50d96f973c96c47d970f4	nmdc:dobj-11-xvbr0k24
data_object_set	nmdc:023d0ffe21751f4f4bdfadf0b67eae36	nmdc:dobj-11-xnhmz125
data_object_set	nmdc:c474b0fea33f0ee8e47fffd93dd1757b	nmdc:dobj-11-k2bt1g03
data_object_set	nmdc:e244a8a3a16096b8f64421242c5d087a	nmdc:dobj-11-tj050769
data_object_set	nmdc:228ca05ace2e4f026fc2bc600b1ec969	nmdc:dobj-11-mkk8hy18
data_object_set	nmdc:26ec08800b0749088fe703ae30594a38	nmdc:dobj-11-vahd3g11
data_object_set	nmdc:2683560a56c17e3b61e00afefe5a9052	nmdc:dobj-11-nk34t974
data_object_set	nmdc:b75311c0ec3092f21cc0bbd88c2a091a	nmdc:dobj-11-zc264566
data_object_set	nmdc:fe77810ae13ffc9decff629e2a5b3ab8	nmdc:dobj-11-zhq1zw35
data_object_set	nmdc:a4354d65dd7ac89ab5eaa5b10f3e5cfb	nmdc:dobj-11-2a2mc690
data_object_set	nmdc:22a7439c1dff19b311665dcaefadd0db	nmdc:dobj-11-d64s7c85
data_object_set	nmdc:9a476fc486efd7ac702e95bdec37500a	nmdc:dobj-11-mwm58v08
data_object_set	nmdc:f7db34463e9197f1a02298a6a2cb19fe	nmdc:dobj-11-h0scar29
data_object_set	nmdc:c9b3dad2db70eea40599b4dc8c97b662	nmdc:dobj-11-8vvw8w95
data_object_set	nmdc:4a4040aaa947c5d14f76962847bef4ae	nmdc:dobj-11-92k67953
data_object_set	nmdc:dd5f17b8eaa54b5d89fff733a4c3f7de	nmdc:dobj-11-s8hxrh80
data_object_set	nmdc:0fa329f2bce05bc1fcf10f6f3c19d7f8	nmdc:dobj-11-hdwng808
data_object_set	nmdc:11d80cbbf9ea84b4ba52b2c684ea47ed	nmdc:dobj-11-mrfgyt90
data_object_set	nmdc:67c36ca01edf67d4fae0f7a543883242	nmdc:dobj-11-xyxzfb41
data_object_set	nmdc:b1311fecdae94656e2e2c89646903a37	nmdc:dobj-11-h8y0fp73
data_object_set	nmdc:c17bdddf065c432df4c1bff6c14c11e9	nmdc:dobj-11-2b2qhg46
data_object_set	nmdc:e3974e09bb2df03aa6286d00b83ec799	nmdc:dobj-11-923scz27
data_object_set	nmdc:7de8f9c8db0912bb198f0da4968e2e58	nmdc:dobj-11-rww03q20
data_object_set	nmdc:5606e0e2cc098740eea9f3a4bd4d27b8	nmdc:dobj-11-hm7fwn81
data_object_set	nmdc:4d037fa73003660c824ce8a6669ae8a5	nmdc:dobj-11-ee13m488
data_object_set	nmdc:ab597e29df0192663f0786922591ecf6	nmdc:dobj-11-w1e0e824
data_object_set	nmdc:5dac969f10f350579822a808b51f39de	nmdc:dobj-11-jbxgj455
data_object_set	nmdc:b56617745786ae4b0ac21c0a30de333f	nmdc:dobj-11-0mkpbz28
data_object_set	nmdc:9956242c40e6c6842c6e0a2e86687cdd	nmdc:dobj-11-hbpj0x30
data_object_set	nmdc:6db17567cef8b80a6c89917ce8eda830	nmdc:dobj-11-g57exa56
data_object_set	nmdc:0c3717549e325835e27da439b43d12e3	nmdc:dobj-11-shj0cm90
data_object_set	nmdc:b10d5c93e9b7dec3daf1be557c283f1d	nmdc:dobj-11-1mkmmx82
data_object_set	nmdc:8a30035a2b97204209c5421f646f0b55	nmdc:dobj-11-whj2z930
data_object_set	nmdc:643c564457387121c53423197b61c308	nmdc:dobj-11-ym08za78
data_object_set	nmdc:db88151fb4352c39b2d186af1d86593f	nmdc:dobj-11-mz0eqb98
data_object_set	nmdc:b97d774ebc00b0a1df0430a7e17c22df	nmdc:dobj-11-gkfcmf51
data_object_set	nmdc:3ac0c37816dcd1c17a818e13c60e2bb0	nmdc:dobj-11-xn6cjp69
data_object_set	nmdc:af95f242b47f7c76bf524263ee37a46f	nmdc:dobj-11-5h1xxt76
data_object_set	nmdc:265aee9aa787f1b46aa8e45c369b3f8a	nmdc:dobj-11-48knzt77
data_object_set	nmdc:80c35b73602f8e504fea7d994f4ae36a	nmdc:dobj-11-tnej9t72
data_object_set	nmdc:48f274c69404cb2e773aa85b4606e679	nmdc:dobj-11-91d7jk51
data_object_set	nmdc:0c61da503e334fab4b84bc199585d816	nmdc:dobj-11-asmmkf44
data_object_set	nmdc:e6b8fcbdc0a9e29bf1971d4bc14d05cd	nmdc:dobj-11-zjw7qn07
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-ehaqx017
data_object_set	nmdc:a9be1e390b6a3adcf2a31be9dc88c4eb	nmdc:dobj-11-10nayv52
data_object_set	nmdc:c434666e12c23562b74d8e525f7c36ea	nmdc:dobj-11-k0yg3n53
data_object_set	nmdc:463bdac334608a92dd1d271af228b414	nmdc:dobj-11-wfv2kj28
data_object_set	nmdc:e3f98d9cd0b462ea0abb81efbf120b47	nmdc:dobj-11-53f36p47
data_object_set	nmdc:9fcd2d6a53bcd2bb79e53856db4c495f	nmdc:dobj-11-sdqk8s51
data_object_set	nmdc:e3032a17d55816371f5f65fea5a910b6	nmdc:dobj-11-erbcmc33
data_object_set	nmdc:c64ba329deaca29b573ebbaf33442acd	nmdc:dobj-11-h0294z22
data_object_set	nmdc:4ddfd3835205d4e09f2046e4ac4d1109	nmdc:dobj-11-0qfyfs36
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-8yekvz31
data_object_set	nmdc:73a599c900af364ca7a95e8c2c2eeb72	nmdc:dobj-11-bzzh4664
data_object_set	nmdc:0e35064ceba321f09132fad1ecfd84cb	nmdc:dobj-11-n7vg8c03
data_object_set	nmdc:e570d37801fba4d522a61dd084290d01	nmdc:dobj-11-pvecb313
data_object_set	nmdc:9dfb99d82bb5b01281ab7655e7dea445	nmdc:dobj-11-v14b5815
data_object_set	nmdc:d2f1bd2ce0e20657cc0fa2c3a78e0338	nmdc:dobj-11-m107xz69
data_object_set	nmdc:a49eb8847c3fbb9d41ba48d6f3c9516a	nmdc:dobj-11-bjyb0v82
data_object_set	nmdc:3e05c408b005ce8753a41d79bf1bea6f	nmdc:dobj-11-pajpab54
data_object_set	nmdc:5b168b12efd9f6bc00d9bc68f6b34201	nmdc:dobj-11-m68q0e72
data_object_set	nmdc:8f81ab2a3528297a8a8e17cd96725e3c	nmdc:dobj-11-hm1k3w33
data_object_set	nmdc:683c806f6cef7d610564a9310a34b5a2	nmdc:dobj-11-2dse5j73
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-4swscf11
data_object_set	nmdc:8d6c4de59f156a2b339fed8b37c1177c	nmdc:dobj-11-bs0ka623
data_object_set	nmdc:26b4d8993e2cdc4a297c1aecd19c81bf	nmdc:dobj-11-hzp9tn14
data_object_set	nmdc:c9d3c8648bc7f2967f7c03685692ab90	nmdc:dobj-11-2xnadk28
data_object_set	nmdc:d95474aa3a97e642c332be89920bd96f	nmdc:dobj-11-c19eea03
data_object_set	nmdc:0d6c9e180c57852815cc09845295dade	nmdc:dobj-11-gdeh4003
data_object_set	nmdc:d27a08c9e68aaea155f2c34310c24c43	nmdc:dobj-11-nja4fv17
data_object_set	nmdc:cf8451176c3dddb10cba626ce27db182	nmdc:dobj-11-b82caw50
data_object_set	nmdc:7188c556a6a5e66d8290959dbe96e33b	nmdc:dobj-11-nz9t9120
data_object_set	nmdc:c2c1a711aba3e2a96574617d5ef1936f	nmdc:dobj-11-9302k763
data_object_set	nmdc:66398fbcbcd60d44facab0ebbcdd0a6d	nmdc:dobj-11-dwfbym28
data_object_set	nmdc:192556d84646d8742bf15d2ea874d133	nmdc:dobj-11-42z5j192
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-9ypgb935
data_object_set	nmdc:c1134d70916578b1742117cafa6a1117	nmdc:dobj-11-qfyyt147
data_object_set	nmdc:7f88569668d4e434e9d84be598b5fc0a	nmdc:dobj-11-cnjaw530
data_object_set	nmdc:3ddc4bf6a8ca4c65d91751c6a63fad3e	nmdc:dobj-11-scb8ny37
data_object_set	nmdc:c73e6842d940d6fae85c1301cf1c2591	nmdc:dobj-11-xq642r46
data_object_set	nmdc:04df1d1fac59ce762bd797ec6bcf6794	nmdc:dobj-11-bgdpv339
data_object_set	nmdc:109159ee6dbd6898238d0e3da1d489e5	nmdc:dobj-11-kndmzk83
data_object_set	nmdc:fc31c1da09b253acb29d0d566823a5c8	nmdc:dobj-11-tm3gdv15
data_object_set	nmdc:36adbc3fce9d781dd329719358fa61ed	nmdc:dobj-11-nnpsbc63
data_object_set	nmdc:6f1643c19f689a470724cfaf4fcb462f	nmdc:dobj-11-h6681g43
data_object_set	nmdc:48f88040bb3bfd282da98f6217df6dad	nmdc:dobj-11-718zeh54
data_object_set	nmdc:bb114a1ff3e03d6cae84f6029f5563a8	nmdc:dobj-11-3bwry579
data_object_set	nmdc:b79c6f3b64a07393995e01e10c49513b	nmdc:dobj-11-ekcb5b36
data_object_set	nmdc:14c51ca132013466945ff972d881948c	nmdc:dobj-11-mxpqgh33
data_object_set	nmdc:07ec20c9fb56554a907c6acf35b360f8	nmdc:dobj-11-keeh2f53
data_object_set	nmdc:85eb7a05ed20da413b7a6b7d305d0e1a	nmdc:dobj-11-qqe67874
data_object_set	nmdc:7f413cacc244d98eb04b906ec319a8a6	nmdc:dobj-11-59e1fb57
data_object_set	nmdc:64a04348d49ac5abf24b07f4db8586cc	nmdc:dobj-11-s4aeb496
data_object_set	nmdc:5e7bbbdc5099a060d8ca80f61b215eab	nmdc:dobj-11-e4a5x839
data_object_set	nmdc:b03fc1449892e8afee2d342c6fb11ee2	nmdc:dobj-11-15anxk34
data_object_set	nmdc:46c40ab1535175f121438308bc58990e	nmdc:dobj-11-4sh2z491
data_object_set	nmdc:39c29744b071c6ebf8f361c6e6f44215	nmdc:dobj-11-t6e62y36
data_object_set	nmdc:37948d1d94d8eab779ac7540e66f7512	nmdc:dobj-11-hvp81q23
data_object_set	nmdc:9b15c2ad5c37edf5fb8a01d0a15e7dab	nmdc:dobj-11-fxf5z085
data_object_set	nmdc:9dfba8da94f2b90cd12d17c3c9ff250f	nmdc:dobj-11-jayhbr92
data_object_set	nmdc:d09db1df23913a3683c26d7a0dd48420	nmdc:dobj-11-jwj04w12
omics_processing_set	gold:Gp0452628	nmdc:omprc-11-ck3tb736
omics_processing_set	gold:Gp0452566	nmdc:omprc-11-pahs5t46
omics_processing_set	gold:Gp0452545	nmdc:omprc-11-xe3jtv24
omics_processing_set	gold:Gp0452748	nmdc:omprc-11-2xcx1k41
biosample_set	gold:Gb0239923	nmdc:bsm-11-n0kmyd38
omics_processing_set	gold:Gp0452648	nmdc:omprc-11-pq95x588
biosample_set	gold:Gb0240095	nmdc:bsm-11-xm82q819
omics_processing_set	gold:Gp0452564	nmdc:omprc-11-nz0hh615
biosample_set	gold:Gb0240101	nmdc:bsm-11-39qcw250
study_set	gold:Gs0154244	nmdc:sty-11-547rwq94
biosample_set	gold:Gb0240010	nmdc:bsm-11-915df738
biosample_set	gold:Gb0240046	nmdc:bsm-11-vbchye78
omics_processing_set	gold:Gp0452553	nmdc:omprc-11-nymrx203
biosample_set	gold:Gb0240044	nmdc:bsm-11-vy7hej20
omics_processing_set	gold:Gp0452636	nmdc:omprc-11-pfxhrs79
biosample_set	gold:Gb0240043	nmdc:bsm-11-eh777b64
biosample_set	gold:Gb0240047	nmdc:bsm-11-h78mhv15
biosample_set	gold:Gb0240002	nmdc:bsm-11-cp8crw45
omics_processing_set	gold:Gp0452727	nmdc:omprc-11-3msswm31
biosample_set	gold:Gb0240054	nmdc:bsm-11-vkyfya78
biosample_set	gold:Gb0240041	nmdc:bsm-11-3h3w1c57
omics_processing_set	gold:Gp0452721	nmdc:omprc-11-020bkw58
biosample_set	gold:Gb0239991	nmdc:bsm-11-pmbpyr59
biosample_set	gold:Gb0239951	nmdc:bsm-11-exzatp62
biosample_set	gold:Gb0239938	nmdc:bsm-11-06pa9m89
omics_processing_set	gold:Gp0452549	nmdc:omprc-11-c2d67p96
omics_processing_set	gold:Gp0452671	nmdc:omprc-11-q17q2c37
omics_processing_set	gold:Gp0452655	nmdc:omprc-11-hx4gh423
biosample_set	gold:Gb0240052	nmdc:bsm-11-v5a4db42
biosample_set	gold:Gb0239927	nmdc:bsm-11-q72ew015
biosample_set	gold:Gb0239939	nmdc:bsm-11-zq2aws57
biosample_set	gold:Gb0240045	nmdc:bsm-11-heazh042
biosample_set	gold:Gb0239935	nmdc:bsm-11-e1wey408
omics_processing_set	gold:Gp0452551	nmdc:omprc-11-964wyz26
biosample_set	gold:Gb0239921	nmdc:bsm-11-kd6btp32
biosample_set	gold:Gb0239926	nmdc:bsm-11-ysrg0a54
omics_processing_set	gold:Gp0452660	nmdc:omprc-11-rvdk9c69
biosample_set	gold:Gb0240016	nmdc:bsm-11-72f2yc02
