collection_name	type	id
data_object_set		nmdc:27e2fc5e26eec6199bcb7da19e2b23fb
data_object_set		nmdc:42e04ca80f7f90030cc55f88eb921184
data_object_set		nmdc:14ce307f52824253ff14f58e71904d91
data_object_set		nmdc:ebe48cd9014de805c0e4fbac3303de17
data_object_set		nmdc:51095a0a50c4861c643a5646053a6a65
data_object_set		nmdc:f137f3a9035136e8d6b7cd55ca862b42
data_object_set		nmdc:859338b53423d31904cfbe53901bb672
data_object_set		nmdc:a085c8a797b276804e939726d641af97
data_object_set		nmdc:bf47a0f9758517edea4597d444d0314c
data_object_set		nmdc:cf9d6f35c3de5ec41e906d74a23f05fd
data_object_set		nmdc:7cd4379f4819a0ed74f12d808455c955
data_object_set		nmdc:1e980082bed35a0ff4b14795089c2ef6
data_object_set		nmdc:2f59766cf827d20c58246460cf94d60d
data_object_set		nmdc:20d5aaa37f26fe462596f160c08ca5e5
data_object_set		nmdc:4889f391a9941911bd2909e7849b038e
data_object_set		nmdc:f3e4dae9029fb498ac85daa24ffc1222
data_object_set		nmdc:5e3b1476e9ec74bf37cedc0cbda4abd9
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:0da2e2db8c28647c5410ec6396ef743b
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:0da2e2db8c28647c5410ec6396ef743b
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:0da2e2db8c28647c5410ec6396ef743b
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:0da2e2db8c28647c5410ec6396ef743b
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:0da2e2db8c28647c5410ec6396ef743b
data_object_set	nmdc:DataObject	nmdc:625075a39014d701fda177605f8f8858
data_object_set		nmdc:57c6656a6c38d6b5fd52a1c81895949c
data_object_set		nmdc:548a09fc6278448fc152176b66116078
data_object_set		nmdc:c05d10c098c25ef44fbe6e27b4c88c86
data_object_set		nmdc:bfdc7ae8e2bc129a548daf6da8884212
data_object_set		nmdc:42a99767c538f2d4211f14a253c91aa4
data_object_set		nmdc:70777cd32a3f9cc0e00841da144f1cf8
data_object_set		nmdc:1cd68fe37b48de6f8f542a71a550a796
data_object_set		nmdc:5089c93436a2d4968b97357391f7e8b8
data_object_set		nmdc:60e6f45dc4b2c03995647c6b4b780550
data_object_set		nmdc:eb71ec27a8d6d5881c7d31091faf9501
data_object_set		nmdc:521fe79e687e03eefe255088d4e58b27
data_object_set		nmdc:e97ddf9a9e2b4a49326c19db7cd4ab43
data_object_set		nmdc:0943c2c0da63e91144a1e6dd80d9a985
data_object_set		nmdc:3b0bc3c833d9e7ab66af8d0d84164e0a
data_object_set		nmdc:10d49353a8c8641dfb78a0c07b0ce282
data_object_set		nmdc:0458326566d970cfeddde250d7385b03
data_object_set		nmdc:77c246c4ca608cf0b8e84f613ab3cf62
data_object_set		nmdc:7b8450ff69da0daf2b2de6a493904d77
data_object_set		nmdc:a88624e393765fd4462668a234e08c32
data_object_set		nmdc:209b4592ed4ede6d0210cb153a221405
data_object_set		nmdc:b719991a565c73f605777d5ec450bfb4
data_object_set		nmdc:4fda86c78c8ab3a500c939f33005756e
data_object_set		nmdc:7363d3dd8fbc551726d74650490afcbd
data_object_set		nmdc:1d11d0706c7f93cbdd917b933f3480f6
data_object_set		nmdc:802c369f63dd999c598bbdb51e6294f4
data_object_set		nmdc:9ebdfacaf54a24610c7563fa8a284aab
data_object_set		nmdc:2d65021163d14b4e1afc3e3a18b37180
data_object_set		nmdc:31e72c239c392d0b3c49729486d559b2
data_object_set		nmdc:b798290a270d2e6d30cb5d47b1b25fb6
data_object_set		nmdc:3394f04036a1d9fe39aa7ce8952be6ec
data_object_set		nmdc:1d87115c442a1f83190ae47c7fe4011f
data_object_set		nmdc:2165685295996a9b4d09f5487a3b6a84
data_object_set		nmdc:b41299917f11443dc03d69103de4d4d3
data_object_set		nmdc:4eaa8dd743aad8db7574b4a0868ecdcd
data_object_set		nmdc:413265f22f10475c37b5743edee0bc1c
data_object_set		nmdc:7c436a0d9712d1b066a30789878ca7a0
data_object_set		nmdc:4a42af7183ce2fcd2d6c9ffc91b5069d
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:55a79b5dd58771e28686665e3c3faa0c
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:55a79b5dd58771e28686665e3c3faa0c
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:55a79b5dd58771e28686665e3c3faa0c
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:55a79b5dd58771e28686665e3c3faa0c
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:55a79b5dd58771e28686665e3c3faa0c
data_object_set	nmdc:DataObject	nmdc:12b43da62aae4332869c589de5853062
data_object_set		nmdc:e5f021fe306870603c6a2c5361b74ec4
data_object_set		nmdc:0724fb909f8360b900443623dbcf83d7
data_object_set		nmdc:9d4512c07a7e449a5a554c7f59163331
data_object_set		nmdc:fe1dc4c852803fdf077c2f8c139bb27e
data_object_set		nmdc:4199de3d3c5d3d59beb03ecc2f9a25c0
data_object_set		nmdc:eed53b443c40b88bdc3dd73da18d01ab
data_object_set		nmdc:50a28b128e4f5f462b1cd0af666da6b5
data_object_set		nmdc:a1599cb0082b1fe131190910d097a469
data_object_set		nmdc:e7261968652b1d553c1be543b120b27e
data_object_set		nmdc:8a5ce4fa65826b3e02db5eeb3e92ebb2
data_object_set		nmdc:2c512607f7735e7101654a1b08665eef
data_object_set		nmdc:309988684d9da7eb4b2773943f1f9085
data_object_set		nmdc:81010adabdfe6803e88d304331157710
data_object_set		nmdc:48a79f97b3b00d3656d52e1cdcf63704
data_object_set		nmdc:7658c6216a5bb8954ba11e9ac1d8d498
data_object_set		nmdc:0fec8d61f70b5c0b14993d3f29a1274e
data_object_set		nmdc:699066fa8f3a85ad9c15a4cd36ad1da1
data_object_set		nmdc:2dc57644ef57bfa463fa160af63ac3cb
data_object_set		nmdc:1f6660eefbdc8ff5c225251605be0841
data_object_set		nmdc:291474f27b200284f4a6d3756c9e952b
data_object_set		nmdc:df217bcf975467a46e6d2e4c49d1fbf7
data_object_set		nmdc:f1431ec8027739453171991dadd0ec3b
data_object_set		nmdc:60fbedcd216f515df432b05cde0167bd
data_object_set		nmdc:bb8e1a98b37dc9d38ec23de4dfb27322
data_object_set		nmdc:a7e73e8280c7e40c6f58e7555eab1785
data_object_set		nmdc:a75dd63dd066112f4c73ad1b160a7463
data_object_set		nmdc:e84a316709e755fb6dca39a61617c352
data_object_set		nmdc:cdd9ccaccccbe3cac025d29bbb227bd6
data_object_set		nmdc:9f5a0e5eb26bba187e0bc674889549c6
data_object_set		nmdc:ed6798286d569b99d4fbfbfbd8d52d87
data_object_set		nmdc:fc3e720f37042b170a3242dcda4a80f7
data_object_set		nmdc:3d8bcc07c3f44ddd9d1ccb6da9bafeda
data_object_set		nmdc:0bc2b668fdb4493be66e91e9a8140479
data_object_set		nmdc:4dcd2a6fb1cde4636c3a439f28ebcc07
data_object_set		nmdc:e75220a1919aa32a81c4d84bd234b7f7
data_object_set		nmdc:3847f360136b1aac3940e4c81e3dbe31
data_object_set		nmdc:b968edd3946904cd66df63913655bcb2
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:4a61b553ef3a69dd77964cc973bc8dc9
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:4a61b553ef3a69dd77964cc973bc8dc9
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:4a61b553ef3a69dd77964cc973bc8dc9
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:4a61b553ef3a69dd77964cc973bc8dc9
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:4a61b553ef3a69dd77964cc973bc8dc9
data_object_set	nmdc:DataObject	nmdc:722f2dbb28d08d2f65cacea4c5435da2
data_object_set		nmdc:9d0da0c395e1006577ace130471186fd
data_object_set		nmdc:1bde0a8a9a5532b4d2565f468158fb7b
data_object_set		nmdc:0bec77a51b6d2bea22a87806d8312308
data_object_set		nmdc:d361583c803e94e6ebd9c91bf184107c
data_object_set		nmdc:c8319bbc7c65d0031cd161cb55c28569
data_object_set		nmdc:e738ee2e3aa9d0dcb33b765880763505
data_object_set		nmdc:c4c77c9f0d5937c26a9b4caa631b5a3a
data_object_set		nmdc:1ab53810aec7d030b99f666cb6cb8599
data_object_set		nmdc:7912c0b2e56700f6f465b0570c08325e
data_object_set		nmdc:43d29eef149bc475f58a33d4d39b3870
data_object_set		nmdc:821e594f40527f78cc9ba890eff6810a
data_object_set		nmdc:e3d8ae36d4aab87700ef3abc3268f909
data_object_set		nmdc:3953f6dace895eb7ce802eea576fbbde
data_object_set		nmdc:1290fa0f1f45c1e7cddb8462b21ade6f
data_object_set		nmdc:7ef7c2514f6682e3b004f9cb541f6e72
data_object_set		nmdc:1fd83726a6c35f3ccb7aaf21de26ccd7
data_object_set		nmdc:a6ba30afa224c591cf7c7d5ad2233bb0
data_object_set		nmdc:b08e38ab325687379ab1ad0fb114e899
data_object_set		nmdc:17c878bd5fef924203fc47808cf49eb1
data_object_set		nmdc:669dc7f5a22354fd6754dab736265d8b
data_object_set		nmdc:028728c35338843103bd8106ba1dea95
data_object_set		nmdc:af7ecd6979eb75f870bde41aec427719
data_object_set		nmdc:fe36158d768b13039e33010fa93d2360
data_object_set		nmdc:39dc1db48734fd51c1abab1c7322fa42
data_object_set		nmdc:9539560ae69b1c85440fffb9491b1b8e
data_object_set		nmdc:92ad4c01bea33d979af545f7cea0ebb4
data_object_set		nmdc:6d64979efbf7c572f3b2bfc35a2de2b5
data_object_set		nmdc:06c665825e03df02d4781dbc52fc0999
data_object_set		nmdc:9a2799e2ac483dab03eeab9e2e47d180
data_object_set		nmdc:6816d848e7737590828d149eb1eb8d63
data_object_set		nmdc:40f7887c96948e1cc1607f6fbd32d50e
data_object_set		nmdc:251d2396996ea1902ac342159f717b65
data_object_set		nmdc:1ad000ccd668ce454d60fcc76f15e61b
data_object_set		nmdc:172f913f7146fa052ad625a715325741
data_object_set		nmdc:5a37b6d1335eaf38ebcb5d78c580e6ef
data_object_set		nmdc:264ede58c5b1af460e650435590dcb5c
data_object_set		nmdc:be31cfb2ba35b9669d2415a0b5d5b3c7
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:d5bfaa5de752e0fb580863a72c5660d5
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:d5bfaa5de752e0fb580863a72c5660d5
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:d5bfaa5de752e0fb580863a72c5660d5
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:d5bfaa5de752e0fb580863a72c5660d5
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:d5bfaa5de752e0fb580863a72c5660d5
data_object_set	nmdc:DataObject	nmdc:8d9b361423c5819782294a8789859b9b
data_object_set		nmdc:408ae81c9ee616178cb0c87195316403
data_object_set		nmdc:42c9d55e0faed7b9ad85986bcd9b24c0
data_object_set		nmdc:09bfc13dc9a390c3ee97e13baa5f7adf
data_object_set		nmdc:c4a129c5cbdad59c4c7666cfe6cccfaa
data_object_set		nmdc:fe8030bc7f875c91dc1261824bde2d32
data_object_set		nmdc:4d739fc9668c7cdf9ddc040214f60cf9
data_object_set		nmdc:16548c714efadc888fc21e9dc91cd38c
data_object_set		nmdc:e30f1eae7fdb899ee2e6dcf8a6d1c67c
data_object_set		nmdc:02d268c49f49ec83b65b6395555ee780
data_object_set		nmdc:99b86a6cbd2e5f5b1a7ffa0222fc0c78
data_object_set		nmdc:5975aa9e874a2aee8c733ae8c679cc0a
data_object_set		nmdc:b48f26208908b023264455703accf2e8
data_object_set		nmdc:732e1036130617f691e05c2e88cdb7ca
data_object_set		nmdc:1ca2df80fed289a8b8157a0e28f8078c
data_object_set		nmdc:61321e6aa841ecf52cfcc1ebcdf9bb5a
data_object_set		nmdc:2055a22c0e446c599107da987bf71f53
data_object_set		nmdc:e729fb28f4f112987fca4b28c042fd0a
data_object_set		nmdc:23fa011ddefafc0181efc8b64e9fb8b8
data_object_set		nmdc:0724ae02fd0d7c91b80ccee1db97b997
data_object_set		nmdc:a58d7d7837132940f5abb5898ae2a642
data_object_set		nmdc:cb523bbe9a212e59697b6c95e3083a7f
data_object_set		nmdc:98e93990aa9e86a52c9c5bbe8626e79b
data_object_set		nmdc:0a5c81275fe86812aa2a9a03445ce7db
data_object_set		nmdc:266c0fb500e05c49c8b3001b2337ed8f
data_object_set		nmdc:ac89a70057bae098c9cc18a27ce3cfc5
data_object_set		nmdc:69655dace031567379dd8f822027f515
data_object_set		nmdc:ddf8db72be51acd7373f3006eb0c72f7
data_object_set		nmdc:199d63c8bddef62de89dbef771911ba6
data_object_set		nmdc:d8926a74fdae6c6dfcc6752139b5a1b9
data_object_set		nmdc:e6befa18002d08e337c9c19d8ec134b4
data_object_set		nmdc:ac48bb75f2aac30f1824fc3244c10e57
data_object_set		nmdc:b2db7bccac03fad63b2c3a78dba272a5
data_object_set		nmdc:15126953e8e9477a1ab306e2cf76c4bf
data_object_set		nmdc:006ef2128b70f7b4a79d08c749bacf42
data_object_set		nmdc:d92f90e2dbe1f0c0f2d909a7483183c6
data_object_set		nmdc:4b0afce66fa44173ba0ac1782e6aefac
data_object_set		nmdc:1d46e77d8f4526621d8fc1873e83c25e
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:cd06850d2a637c505a957ae164e0b7f2
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:cd06850d2a637c505a957ae164e0b7f2
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:cd06850d2a637c505a957ae164e0b7f2
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:cd06850d2a637c505a957ae164e0b7f2
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:cd06850d2a637c505a957ae164e0b7f2
data_object_set	nmdc:DataObject	nmdc:8a573eec92876f6621ae5305d9ed3bd2
data_object_set		nmdc:f28407b79185b4e3c313f40159eb14ec
data_object_set		nmdc:33fc49613058b0c8f86e575ea61fb2b1
data_object_set		nmdc:4972393ee4a6ddec7e85c6c1cbecfa06
data_object_set		nmdc:624228246f986e137e024254248de1b5
data_object_set		nmdc:52e679ca629ec3a1362cfc1cfe322634
data_object_set		nmdc:d9698d68c9284f872a7dbd35bb65ac6a
data_object_set		nmdc:443956865b96dafaacf0840ce48af215
data_object_set		nmdc:a024c99e60397c07ea093f5b54c16c22
data_object_set		nmdc:fe51c74e0d293fa876a4901ac324f4c2
data_object_set		nmdc:4be597d8228615626aaeacf3a49ff1f1
data_object_set		nmdc:e25ad52b779d9726eb5b560ecaa7324b
data_object_set		nmdc:75285f282f19f1277195e80035bc15c1
data_object_set		nmdc:f5473910671d0c5c169246a972dbf619
data_object_set		nmdc:4c1f0442578d7649ce41a599eb14d091
data_object_set		nmdc:7e71569c6e5d1b93e9b9db9135aabaf7
data_object_set		nmdc:69a51c8e981eaed934c8000fd16fc7d9
data_object_set		nmdc:cf1088dd7eefb341bebeaf793d1e03cd
data_object_set		nmdc:f5a6c612749a76e6a4c14604707ac3a0
data_object_set		nmdc:5dd1894d518531d36a70f97823849dc6
data_object_set		nmdc:ba09aa2fa377e1328435b9856c3d8d81
data_object_set		nmdc:4b5abe0d30be22275ba53bab3803168e
data_object_set		nmdc:8d028fa5a7e0c466b4d298b1db7c272b
data_object_set		nmdc:efc037f18c1fc10ec47d382997ded572
data_object_set		nmdc:feaf9d879bfab586b4051f8d7f84a0a0
data_object_set		nmdc:94e76584549ce3269937ef04bef75359
data_object_set		nmdc:830605503e444455c0c3efef582f6bc4
data_object_set		nmdc:4e5ff60527aa9e3a89ac55d7d61d2b71
data_object_set		nmdc:b4b3a8b83844a44922ef5bb9e19f3c1f
data_object_set		nmdc:50dffb6c9f8717a6f4b59c824e2e04d0
data_object_set		nmdc:b7efbb84a2073e7c127b1ed5fe389843
data_object_set		nmdc:03db808c90918e40a8152765867e54c8
data_object_set		nmdc:67da006d1637db8bd8f625fcf49622ef
data_object_set		nmdc:63ccd37333942301cf401c3a13f86a20
data_object_set		nmdc:1bb5ee43e96bf69416adefa8b7902a38
data_object_set		nmdc:bf1fa52ab0f6aba27003d15918db5b81
data_object_set		nmdc:453599679333105d04b6fee0ae0a7549
data_object_set		nmdc:d534634b8fb94a3ae3477b1bef684944
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:b47381d5c2685fac0cc8526b5858a0d6
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:b47381d5c2685fac0cc8526b5858a0d6
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:b47381d5c2685fac0cc8526b5858a0d6
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:b47381d5c2685fac0cc8526b5858a0d6
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:b47381d5c2685fac0cc8526b5858a0d6
data_object_set	nmdc:DataObject	nmdc:4fa30e2045705f394631c65180c5199a
data_object_set		nmdc:0ddbc9424f94d92db9d78d0c00b89c49
data_object_set		nmdc:0e35f6631b3eac4b2cedc89073f9003f
data_object_set		nmdc:b502bbfab4472b9f807e42da6669ff03
data_object_set		nmdc:392ed4abdde861ca7b0c054ef1a84d58
data_object_set		nmdc:8ee6a19947c3e4222f8d132c02c3b5c2
data_object_set		nmdc:678f73fd90526668a53f9b85569ae668
data_object_set		nmdc:418fdfd8511374f352cc1874a62900ee
data_object_set		nmdc:dfe464eccd67275b1a2260b3a220a989
data_object_set		nmdc:17e52966db1deffee78333283d09c1e6
data_object_set		nmdc:ae7950a56988de4518d577ddd9407193
data_object_set		nmdc:9b58ec241e99903bab584889485b2e6e
data_object_set		nmdc:ec920dd0af387efe10935cd876f90164
data_object_set		nmdc:f0a6e994ecf21ff02d973c3a8d015a63
data_object_set		nmdc:77530c3056fbba7914f2d98baf3fedd0
data_object_set		nmdc:1c3861f53217f359d22be182d2c58936
data_object_set		nmdc:e3a366b4c1b9c56427d411f26b766dcb
data_object_set		nmdc:a037493323442149832334d8265b54b1
data_object_set		nmdc:9ba1775c290b30139d134d32a7b7520b
data_object_set		nmdc:becf90aefa0db5cccce9ac4e99c3f730
data_object_set		nmdc:714ca6e0877f4102cdf9bdd599992620
data_object_set		nmdc:09def1cec17d548fb5aa361e9907b2dc
data_object_set		nmdc:c38a01e8026a9b4b5494b9d9980b557d
data_object_set		nmdc:69018c93fed333e556733fb2327345fc
data_object_set		nmdc:0ea0a925d958dce862a237e5288d7b90
data_object_set		nmdc:dfb38570f7169c63285af23233600f83
data_object_set		nmdc:03710828fe2e40eb8c03fe1f1309bfda
data_object_set		nmdc:734689f0efd146f95f20cae8767a90fd
data_object_set		nmdc:335846b6688de171ec26c49e0b83d82c
data_object_set		nmdc:9b28ace001b3144605dd4d43f3202606
data_object_set		nmdc:e3d5f0521ed6eb53381d7e7af1cea48c
data_object_set		nmdc:2d71fa79601cea4274b6c1c5a6191b20
data_object_set		nmdc:ffb6c5546dbc4499f9e3493239df83de
data_object_set		nmdc:14efd905856ae7d7664791ede209d484
data_object_set		nmdc:48a6868e79b361b9606288e6d1b5c021
data_object_set		nmdc:4f15f05a1f47ae8b851c731e5a89a1ac
data_object_set		nmdc:54cab8776df993ab9ac3c97bec28bfd8
data_object_set		nmdc:2f1d2ee7349525142f01c694710353c7
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:c07a3e390051a54c02dfe7dd7ffaee45
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:c07a3e390051a54c02dfe7dd7ffaee45
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:c07a3e390051a54c02dfe7dd7ffaee45
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:c07a3e390051a54c02dfe7dd7ffaee45
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:c07a3e390051a54c02dfe7dd7ffaee45
data_object_set	nmdc:DataObject	nmdc:61a97e80cb6d26e90f140f38b008abab
data_object_set		nmdc:cd44cfc945ffc20d8db0099c619f6644
data_object_set		nmdc:584ae19217e4fea72e00f14576638a52
data_object_set		nmdc:27d4ee97741634f477cb80fe90502cb1
data_object_set		nmdc:078eaa687d5fb03268c8d075ea0fc698
data_object_set		nmdc:8751a56c3673edf134302b976d160b76
data_object_set		nmdc:1381039de3a60dc7ab5ad30679eec98e
data_object_set		nmdc:46f4d0431ee1c17a9fa63a699190d48a
data_object_set		nmdc:5cfab3386ea0289c12df7adf724aedb2
data_object_set		nmdc:c0f5be7b98b9076e8a7472d3a591250b
data_object_set		nmdc:4dd45c9e3abe39f8b5b1d8e23139b7cc
data_object_set		nmdc:568a5dc85e94b6f90d3811f5cf953592
data_object_set		nmdc:7fbe406ab0837d507ceec7f5eb023be4
data_object_set		nmdc:abc6615b11cef93b8d3ec01850d0969f
data_object_set		nmdc:1676817d11fb0a8a2253b3ad8c349efb
data_object_set		nmdc:bcc861fad2312fe5cf8af409cb9b899b
data_object_set		nmdc:2716879930e592b68f9b8c743955c594
data_object_set		nmdc:a0323cf3827a631de9b9fc94a55fb8cb
data_object_set		nmdc:505b3fd80c965d0db64d70719243154e
data_object_set		nmdc:91dc16794059c3bacecd4e266e3ed75f
data_object_set		nmdc:faa2567e321af1e65a359432ef504f8a
data_object_set		nmdc:c6d2d201b4c031bf740da514c7359530
data_object_set		nmdc:13f9a289b51b36015e934848ee1af6c1
data_object_set		nmdc:1b2405d515a530d9d1f842d0a5cf6a96
data_object_set		nmdc:66e23166a2854620aa76ac1044342927
data_object_set		nmdc:a3e34e995b1591ed8675bfdeffa136cb
data_object_set		nmdc:43878732be1f388246bef815cfac757c
data_object_set		nmdc:edbe158b070903c0769a5a404b4b1e2c
data_object_set		nmdc:71223c6b05b997c910ab9d9ee43a108e
data_object_set		nmdc:5874487f101c0626d9e3b9eef97f8b4f
data_object_set		nmdc:69913f2262b1a71eecfa567aa88f0d1e
data_object_set		nmdc:f9b5c4c85094392ac15ebef85536ddb7
data_object_set		nmdc:970885bd299cf41938e0e45812393c92
data_object_set		nmdc:a3a40f52611ea96b332a6f4c8131dc77
data_object_set		nmdc:5cba6531acd3b3afb997cca5bed23e60
data_object_set		nmdc:f092e4331eb96881920f6ea40d2b73bb
data_object_set		nmdc:9e06bee2897976eaf3f5f80161a20ee7
data_object_set		nmdc:08b1d4418b68ece973a9b8d904118b35
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:d618ccb3b86ea1a779d6ebba290d84c5
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:d618ccb3b86ea1a779d6ebba290d84c5
metagenome_assembly_set	nmdc:MetagenomeAssembly	nmdc:d618ccb3b86ea1a779d6ebba290d84c5
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:d618ccb3b86ea1a779d6ebba290d84c5
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:d618ccb3b86ea1a779d6ebba290d84c5
data_object_set	nmdc:DataObject	nmdc:6e84b6d72daf43591617f4c278a8540f
data_object_set		nmdc:0e567de41f3253cae20169aa6faa5cac
data_object_set		nmdc:483f7e6992e20f5a1a09a92d17f7cea4
data_object_set		nmdc:156e32e85e85365894929bd421fe30f6
data_object_set		nmdc:137bb7370deeefe9c00bd4c7fe2e7a50
data_object_set		nmdc:209438a5ee7b712c9f167c42ac9dea49
data_object_set		nmdc:41efc00020b49913588cbde1f6c9d701
data_object_set		nmdc:d8c409788042d02d9eaac0dabdfc82ef
data_object_set		nmdc:25c22f7a2e3c7594fd619e68c21bbf7b
data_object_set		nmdc:84e2bf02fb5e6ee6d02eac4406ea02db
data_object_set		nmdc:8daa4e616f01adecebfec90bc9130985
data_object_set		nmdc:8a2a5d0c8a30aeb106361a08fa17db00
data_object_set		nmdc:9c91f602e45ac73701126b5f1ecae321
data_object_set		nmdc:acdc8bced0d11f98aaeb11a5cbd22436
data_object_set		nmdc:82de6e9679c7d42e0ac1f58e06630d54
data_object_set		nmdc:4a55d13b3dbf537c5709941bb501307e
data_object_set		nmdc:32902caf35a43f22b5bf2faace9b945e
data_object_set		nmdc:593fae969a7e77abf1683291f5d792ad
data_object_set		nmdc:ae8a827a866c1338eba610ae6751a174
data_object_set		nmdc:a53f24a100986f060f2efef6b4a1045a
data_object_set		nmdc:a1302d4a083adaad041ab29594b68acd
data_object_set		nmdc:f3b9dd8a591e635117d60e8356afccac
data_object_set		nmdc:62babb9123429fa0f87a9ee75e93ed06
data_object_set		nmdc:ac5ac14ab247bafb39400a32336c91bc
data_object_set		nmdc:536c17664c1a45cd6086525028826cf7
data_object_set		nmdc:0e92cd09969bca7ac9c3d75b1d146f1d
data_object_set		nmdc:a98f11553110997244111b88062974dc
data_object_set		nmdc:25f7c37e51fd7c2bdd30350d67e1de22
data_object_set		nmdc:f1bb07a73b66679b752661d67752e354
data_object_set		nmdc:514f21f74b94bd36a18396b244e00139
data_object_set		nmdc:bb9500da1f8a446a5799a55a86a16892
data_object_set		nmdc:dbce3ab36b3d755023a083854828eca1
data_object_set		nmdc:8f86bf253e2ff2feab4b54db8173300b
data_object_set		nmdc:dc3910c447f6d208086204d31bdb9401
data_object_set		nmdc:cfe10e4da0b8e37a0c89238f76e15b13
data_object_set		nmdc:7a27a876b2ea7ba1e7c64ac9bc19a984
data_object_set		nmdc:f8c80a12ef32da13f515b806fc28046b
data_object_set		nmdc:b31752abb3c017e572adaf70784704d2
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:3be418a84679c9b906d0ae0e3fb2fde1
metagenome_annotation_activity_set	nmdc:MetagenomeAnnotationActivity	nmdc:3be418a84679c9b906d0ae0e3fb2fde1
