collection_name	id	_id	update
omics_processing_set	emsl:570843	649b009773e824995934a17b	{'id': 'nmdc:omprc-11-x84aen33', 'alternative_identifiers': ['emsl:570843'], 'has_input': ['nmdc:bsm-11-g6k7ys30'], 'has_output': ['nmdc:dobj-11-5wpsfk18'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570988	649b009773e824995934a16d	{'id': 'nmdc:omprc-11-qq1q5q63', 'alternative_identifiers': ['emsl:570988'], 'has_input': ['nmdc:bsm-11-ryp68605'], 'has_output': ['nmdc:dobj-11-ged0t961'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570796	649b009773e824995934a16f	{'id': 'nmdc:omprc-11-sn6p3b92', 'alternative_identifiers': ['emsl:570796'], 'has_input': ['nmdc:bsm-11-ryp68605'], 'has_output': ['nmdc:dobj-11-w6tqe954'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572510	649b009773e824995934a18d	{'id': 'nmdc:omprc-11-6jmeb670', 'alternative_identifiers': ['emsl:572510'], 'has_input': ['nmdc:bsm-11-ryp68605'], 'has_output': ['nmdc:dobj-11-jy58n989'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570846	649b009773e824995934a153	{'id': 'nmdc:omprc-11-xw2rxm31', 'alternative_identifiers': ['emsl:570846'], 'has_input': ['nmdc:bsm-11-zh7z9581'], 'has_output': ['nmdc:dobj-11-62d1mx86'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572520	649b009773e824995934a166	{'id': 'nmdc:omprc-11-4vc8x181', 'alternative_identifiers': ['emsl:572520'], 'has_input': ['nmdc:bsm-11-zh7z9581'], 'has_output': ['nmdc:dobj-11-k5bybm75'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572517	649b009773e824995934a163	{'id': 'nmdc:omprc-11-dtjs0e80', 'alternative_identifiers': ['emsl:572517'], 'has_input': ['nmdc:bsm-11-w13x5x92'], 'has_output': ['nmdc:dobj-11-0hjcks25'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570837	649b009773e824995934a167	{'id': 'nmdc:omprc-11-18v0ms05', 'alternative_identifiers': ['emsl:570837'], 'has_input': ['nmdc:bsm-11-w13x5x92'], 'has_output': ['nmdc:dobj-11-bj3j3p30'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570819	649b009773e824995934a164	{'id': 'nmdc:omprc-11-d47hm561', 'alternative_identifiers': ['emsl:570819'], 'has_input': ['nmdc:bsm-11-eayha430'], 'has_output': ['nmdc:dobj-11-hkm0ev95'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570991	649b009773e824995934a173	{'id': 'nmdc:omprc-11-j27enj90', 'alternative_identifiers': ['emsl:570991'], 'has_input': ['nmdc:bsm-11-eayha430'], 'has_output': ['nmdc:dobj-11-gre4bj21'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572506	649b009773e824995934a17a	{'id': 'nmdc:omprc-11-2yxeed07', 'alternative_identifiers': ['emsl:572506'], 'has_input': ['nmdc:bsm-11-eayha430'], 'has_output': ['nmdc:dobj-11-ajj3c817'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570855	649b009773e824995934a151	{'id': 'nmdc:omprc-11-ayd7vq17', 'alternative_identifiers': ['emsl:570855'], 'has_input': ['nmdc:bsm-11-cfs2fg20'], 'has_output': ['nmdc:dobj-11-4pnzgm62'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572508	649b009773e824995934a17e	{'id': 'nmdc:omprc-11-g9p2a906', 'alternative_identifiers': ['emsl:572508'], 'has_input': ['nmdc:bsm-11-cfs2fg20'], 'has_output': ['nmdc:dobj-11-nc53z211'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570987	649b009773e824995934a16c	{'id': 'nmdc:omprc-11-4rdj7r30', 'alternative_identifiers': ['emsl:570987'], 'has_input': ['nmdc:bsm-11-bnqzvd68'], 'has_output': ['nmdc:dobj-11-yjx15s27'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570841	649b009773e824995934a175	{'id': 'nmdc:omprc-11-x7gxs993', 'alternative_identifiers': ['emsl:570841'], 'has_input': ['nmdc:bsm-11-bnqzvd68'], 'has_output': ['nmdc:dobj-11-d9bb2y96'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572514	649b009773e824995934a185	{'id': 'nmdc:omprc-11-vwcwfp85', 'alternative_identifiers': ['emsl:572514'], 'has_input': ['nmdc:bsm-11-bnqzvd68'], 'has_output': ['nmdc:dobj-11-xcmmkk89'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570836	649b009773e824995934a174	{'id': 'nmdc:omprc-11-p610k389', 'alternative_identifiers': ['emsl:570836'], 'has_input': ['nmdc:bsm-11-tnjzn988'], 'has_output': ['nmdc:dobj-11-xd55bh40'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572521	649b009773e824995934a184	{'id': 'nmdc:omprc-11-j9fcfx02', 'alternative_identifiers': ['emsl:572521'], 'has_input': ['nmdc:bsm-11-tnjzn988'], 'has_output': ['nmdc:dobj-11-q9cr8w56'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572519	649b009773e824995934a171	{'id': 'nmdc:omprc-11-p3p2he45', 'alternative_identifiers': ['emsl:572519'], 'has_input': ['nmdc:bsm-11-n6mgrq14'], 'has_output': ['nmdc:dobj-11-smz49341'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570809	649b009773e824995934a182	{'id': 'nmdc:omprc-11-81x1gp27', 'alternative_identifiers': ['emsl:570809'], 'has_input': ['nmdc:bsm-11-n6mgrq14'], 'has_output': ['nmdc:dobj-11-ftxzp166'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570812	649b009773e824995934a16e	{'id': 'nmdc:omprc-11-w9bg7c17', 'alternative_identifiers': ['emsl:570812'], 'has_input': ['nmdc:bsm-11-544r4x84'], 'has_output': ['nmdc:dobj-11-za8h0d71'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570990	649b009773e824995934a170	{'id': 'nmdc:omprc-11-k93tem28', 'alternative_identifiers': ['emsl:570990'], 'has_input': ['nmdc:bsm-11-544r4x84'], 'has_output': ['nmdc:dobj-11-9ap5nw93'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572522	649b009773e824995934a17d	{'id': 'nmdc:omprc-11-w865jg91', 'alternative_identifiers': ['emsl:572522'], 'has_input': ['nmdc:bsm-11-544r4x84'], 'has_output': ['nmdc:dobj-11-qvq1q756'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570998	649b009773e824995934a150	{'id': 'nmdc:omprc-11-s0k97696', 'alternative_identifiers': ['emsl:570998'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-4rxbsb48'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570856	649b009773e824995934a155	{'id': 'nmdc:omprc-11-b2x9ya42', 'alternative_identifiers': ['emsl:570856'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-e018eg70'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570845	649b009773e824995934a15e	{'id': 'nmdc:omprc-11-1rpe9a26', 'alternative_identifiers': ['emsl:570845'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-0xz8ma41'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572505	649b009773e824995934a161	{'id': 'nmdc:omprc-11-tmbvqv33', 'alternative_identifiers': ['emsl:572505'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-b22s8d35'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:571001	649b009773e824995934a179	{'id': 'nmdc:omprc-11-4wavj749', 'alternative_identifiers': ['emsl:571001'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-pd8fsj06'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572504	649b009773e824995934a17c	{'id': 'nmdc:omprc-11-8554z291', 'alternative_identifiers': ['emsl:572504'], 'has_input': ['nmdc:bsm-11-2zz0fn14'], 'has_output': ['nmdc:dobj-11-hyy45j98'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572513	649b009773e824995934a160	{'id': 'nmdc:omprc-11-hq1wpg31', 'alternative_identifiers': ['emsl:572513'], 'has_input': ['nmdc:bsm-11-yvn1wx26'], 'has_output': ['nmdc:dobj-11-rkd3zt69'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570793	649b009773e824995934a176	{'id': 'nmdc:omprc-11-swjt1288', 'alternative_identifiers': ['emsl:570793'], 'has_input': ['nmdc:bsm-11-yvn1wx26'], 'has_output': ['nmdc:dobj-11-n400h266'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570986	649b009773e824995934a177	{'id': 'nmdc:omprc-11-mgrdp597', 'alternative_identifiers': ['emsl:570986'], 'has_input': ['nmdc:bsm-11-yvn1wx26'], 'has_output': ['nmdc:dobj-11-rrjq8556'], 'part_of': ['nmdc:sty-11-33fbta56']}
data_object_set	emsl:output_570823	649b00451ae706d7b5b1a5f8	{'id': 'nmdc:dobj-11-nccfdr10', 'alternative_identifiers': ['emsl:output_570823']}
data_object_set	nmdc:566e165704a77811cd62b0117714babc	649b00451ae706d7b5b1a632	{'id': 'nmdc:dobj-11-9gz30761', 'was_generated_by': 'nmdc:wfnom-11-a2mwk662'}
data_object_set	emsl:output_570993	649b00451ae706d7b5b1a5fd	{'id': 'nmdc:dobj-11-zdxq4x38', 'alternative_identifiers': ['emsl:output_570993']}
data_object_set	nmdc:fb519e48e55235821d3449b39581d26b	649b00451ae706d7b5b1a62e	{'id': 'nmdc:dobj-11-7s8b8094', 'was_generated_by': 'nmdc:wfnom-11-6cgdy937'}
data_object_set	emsl:output_572507	649b00451ae706d7b5b1a613	{'id': 'nmdc:dobj-11-19gp6740', 'alternative_identifiers': ['emsl:output_572507']}
data_object_set	nmdc:5bab3e6f92c6cbb80dcf546d558e2a97	649b00451ae706d7b5b1a631	{'id': 'nmdc:dobj-11-nebkc216', 'was_generated_by': 'nmdc:wfnom-11-a69mgt47'}
data_object_set	emsl:output_572512	649b00451ae706d7b5b1a5fb	{'id': 'nmdc:dobj-11-bv677t58', 'alternative_identifiers': ['emsl:output_572512']}
data_object_set	nmdc:cba5c29f595ae89d745c36ad6f37aa15	649b00451ae706d7b5b1a63e	{'id': 'nmdc:dobj-11-kq6zky73', 'was_generated_by': 'nmdc:wfnom-11-77rg5081'}
data_object_set	emsl:output_570983	649b00451ae706d7b5b1a606	{'id': 'nmdc:dobj-11-z33v7x12', 'alternative_identifiers': ['emsl:output_570983']}
data_object_set	nmdc:b1c462d22acbc9f5044149fe76794f90	649b00451ae706d7b5b1a63f	{'id': 'nmdc:dobj-11-ayb32z23', 'was_generated_by': 'nmdc:wfnom-11-kv8qgh83'}
data_object_set	emsl:output_570791	649b00451ae706d7b5b1a61c	{'id': 'nmdc:dobj-11-exgf3425', 'alternative_identifiers': ['emsl:output_570791']}
data_object_set	nmdc:12670891a340a3f9404e60d237e1a88a	649b00451ae706d7b5b1a640	{'id': 'nmdc:dobj-11-5hbvty52', 'was_generated_by': 'nmdc:wfnom-11-tg30dk84'}
data_object_set	emsl:output_572511	649b00451ae706d7b5b1a608	{'id': 'nmdc:dobj-11-2wna1y98', 'alternative_identifiers': ['emsl:output_572511']}
data_object_set	nmdc:4d89ee2050a4e15d152c1a5fc0ab0568	649b00451ae706d7b5b1a63a	{'id': 'nmdc:dobj-11-aq4q5895', 'was_generated_by': 'nmdc:wfnom-11-bsmpkm02'}
data_object_set	emsl:output_570825	649b00451ae706d7b5b1a617	{'id': 'nmdc:dobj-11-2t969h84', 'alternative_identifiers': ['emsl:output_570825']}
data_object_set	nmdc:54b519561b61eb9172e30537b4448ab1	649b00451ae706d7b5b1a63c	{'id': 'nmdc:dobj-11-tpteh563', 'was_generated_by': 'nmdc:wfnom-11-yjfhw172'}
data_object_set	emsl:output_570826	649b00451ae706d7b5b1a609	{'id': 'nmdc:dobj-11-m4mqa420', 'alternative_identifiers': ['emsl:output_570826']}
data_object_set	nmdc:045758d3eda8c1b9a883f6d54fd326b1	649b00451ae706d7b5b1a639	{'id': 'nmdc:dobj-11-cm0vmz19', 'was_generated_by': 'nmdc:wfnom-11-ev4w0808'}
data_object_set	emsl:output_571000	649b00451ae706d7b5b1a614	{'id': 'nmdc:dobj-11-t6mr0p85', 'alternative_identifiers': ['emsl:output_571000']}
data_object_set	nmdc:485b80462609c8db6fe8f918d6063246	649b00451ae706d7b5b1a637	{'id': 'nmdc:dobj-11-m8xtk648', 'was_generated_by': 'nmdc:wfnom-11-8m8j3118'}
data_object_set	emsl:output_572509	649b00451ae706d7b5b1a619	{'id': 'nmdc:dobj-11-1wsn9t98', 'alternative_identifiers': ['emsl:output_572509']}
data_object_set	nmdc:3864ecf810c03396cd1f9bf73c75724d	649b00451ae706d7b5b1a636	{'id': 'nmdc:dobj-11-wgcme213', 'was_generated_by': 'nmdc:wfnom-11-1agk4818'}
data_object_set	emsl:output_572518	649b00451ae706d7b5b1a611	{'id': 'nmdc:dobj-11-9jdta790', 'alternative_identifiers': ['emsl:output_572518']}
data_object_set	nmdc:ed9fe490dd83c276373a6359ebda0114	649b00451ae706d7b5b1a64e	{'id': 'nmdc:dobj-11-x978xn31', 'was_generated_by': 'nmdc:wfnom-11-v5yhrf82'}
data_object_set	emsl:output_570976	649b00451ae706d7b5b1a61b	{'id': 'nmdc:dobj-11-g0qjqz02', 'alternative_identifiers': ['emsl:output_570976']}
data_object_set	nmdc:e2c09235eb45e30c4818ef363d3c04bb	649b00451ae706d7b5b1a650	{'id': 'nmdc:dobj-11-h3cmxw21', 'was_generated_by': 'nmdc:wfnom-11-6fhg3r61'}
data_object_set	emsl:output_572515	649b00451ae706d7b5b1a5f9	{'id': 'nmdc:dobj-11-4cz1cf27', 'alternative_identifiers': ['emsl:output_572515']}
data_object_set	nmdc:b9d9a4620221c2d1549461d3037d938e	649b00451ae706d7b5b1a645	{'id': 'nmdc:dobj-11-h3gy5g84', 'was_generated_by': 'nmdc:wfnom-11-n5dyrt93'}
data_object_set	emsl:output_572516	649b00451ae706d7b5b1a5fc	{'id': 'nmdc:dobj-11-p1hjqv96', 'alternative_identifiers': ['emsl:output_572516']}
data_object_set	nmdc:faebea5b9c639f9586d610b905ae7ef1	649b00451ae706d7b5b1a646	{'id': 'nmdc:dobj-11-1bfdeh28', 'was_generated_by': 'nmdc:wfnom-11-2r427e20'}
data_object_set	emsl:output_570989	649b00451ae706d7b5b1a602	{'id': 'nmdc:dobj-11-ge3xkm21', 'alternative_identifiers': ['emsl:output_570989']}
data_object_set	nmdc:a37873421639d719092806534ac19c68	649b00451ae706d7b5b1a648	{'id': 'nmdc:dobj-11-cc1e7s97', 'was_generated_by': 'nmdc:wfnom-11-v0bjcz88'}
data_object_set	emsl:output_570853	649b00451ae706d7b5b1a603	{'id': 'nmdc:dobj-11-j2a80675', 'alternative_identifiers': ['emsl:output_570853']}
data_object_set	nmdc:7568c6c5134d22ba2abbc223ce061282	649b00451ae706d7b5b1a64a	{'id': 'nmdc:dobj-11-zhqsph51', 'was_generated_by': 'nmdc:wfnom-11-bagsx707'}
data_object_set	emsl:output_570994	649b00451ae706d7b5b1a60f	{'id': 'nmdc:dobj-11-327e0x43', 'alternative_identifiers': ['emsl:output_570994']}
data_object_set	nmdc:b2d9da6f5b9ef00cc8b1437232d41283	649b00451ae706d7b5b1a64d	{'id': 'nmdc:dobj-11-et35hd14', 'was_generated_by': 'nmdc:wfnom-11-fpbmh752'}
data_object_set	emsl:output_570843	649b00451ae706d7b5b1a621	{'id': 'nmdc:dobj-11-5wpsfk18', 'alternative_identifiers': ['emsl:output_570843']}
data_object_set	nmdc:bc9164b0fdc1754c976da7a89ba15a98	649b00451ae706d7b5b1a64b	{'id': 'nmdc:dobj-11-js9gfx03', 'was_generated_by': 'nmdc:wfnom-11-3s3z2y53'}
data_object_set	emsl:output_570988	649b00451ae706d7b5b1a60a	{'id': 'nmdc:dobj-11-ged0t961', 'alternative_identifiers': ['emsl:output_570988']}
data_object_set	nmdc:05377ed6e4a06aed9a3f9f1dc9d185ee	649b00451ae706d7b5b1a63b	{'id': 'nmdc:dobj-11-dsd26789', 'was_generated_by': 'nmdc:wfnom-11-2b9rka88'}
data_object_set	emsl:output_570796	649b00451ae706d7b5b1a60d	{'id': 'nmdc:dobj-11-w6tqe954', 'alternative_identifiers': ['emsl:output_570796']}
data_object_set	nmdc:014bfe902eeedfd2f1876782f516f0e3	649b00451ae706d7b5b1a643	{'id': 'nmdc:dobj-11-c9ht7019', 'was_generated_by': 'nmdc:wfnom-11-qp6c7h19'}
data_object_set	emsl:output_572510	649b00451ae706d7b5b1a623	{'id': 'nmdc:dobj-11-jy58n989', 'alternative_identifiers': ['emsl:output_572510']}
data_object_set	nmdc:716017f01f57432fa42ec3d19aa8ad69	649b00451ae706d7b5b1a638	{'id': 'nmdc:dobj-11-eg9vv204', 'was_generated_by': 'nmdc:wfnom-11-bqbw9p19'}
data_object_set	emsl:output_570846	649b00451ae706d7b5b1a61d	{'id': 'nmdc:dobj-11-62d1mx86', 'alternative_identifiers': ['emsl:output_570846']}
data_object_set	nmdc:8ace8bbe037be3d09031d60f12d56010	649b00451ae706d7b5b1a64f	{'id': 'nmdc:dobj-11-h7d3bm47', 'was_generated_by': 'nmdc:wfnom-11-3f04k866'}
data_object_set	emsl:output_572520	649b00451ae706d7b5b1a605	{'id': 'nmdc:dobj-11-k5bybm75', 'alternative_identifiers': ['emsl:output_572520']}
data_object_set	nmdc:2b2e4204fa2cf843dd19af5746f1be13	649b00451ae706d7b5b1a656	{'id': 'nmdc:dobj-11-jpw02a33', 'was_generated_by': 'nmdc:wfnom-11-wqtvcs20'}
data_object_set	emsl:output_572517	649b00451ae706d7b5b1a620	{'id': 'nmdc:dobj-11-0hjcks25', 'alternative_identifiers': ['emsl:output_572517']}
data_object_set	nmdc:d2ec3e22371eec1ca2d2343f49423416	649b00451ae706d7b5b1a654	{'id': 'nmdc:dobj-11-3fcv7z11', 'was_generated_by': 'nmdc:wfnom-11-zzx5hp45'}
data_object_set	emsl:output_570837	649b00451ae706d7b5b1a604	{'id': 'nmdc:dobj-11-bj3j3p30', 'alternative_identifiers': ['emsl:output_570837']}
data_object_set	nmdc:b3e01861175cd905be3b1cfda3320e36	649b00451ae706d7b5b1a655	{'id': 'nmdc:dobj-11-v8px2m40', 'was_generated_by': 'nmdc:wfnom-11-9pb3sc47'}
data_object_set	emsl:output_570819	649b00451ae706d7b5b1a634	{'id': 'nmdc:dobj-11-hkm0ev95', 'alternative_identifiers': ['emsl:output_570819']}
data_object_set	nmdc:9d3f15a21760ef50d957c4f1044f0d62	649b00451ae706d7b5b1a62d	{'id': 'nmdc:dobj-11-pnay5872', 'was_generated_by': 'nmdc:wfnom-11-tk9n8c72'}
data_object_set	emsl:output_570991	649b00451ae706d7b5b1a5f3	{'id': 'nmdc:dobj-11-gre4bj21', 'alternative_identifiers': ['emsl:output_570991']}
data_object_set	nmdc:596ea737570fefcd00dc54b936cb0245	649b00451ae706d7b5b1a62f	{'id': 'nmdc:dobj-11-nb5jng69', 'was_generated_by': 'nmdc:wfnom-11-cqmwsh57'}
data_object_set	emsl:output_572506	649b00451ae706d7b5b1a61e	{'id': 'nmdc:dobj-11-ajj3c817', 'alternative_identifiers': ['emsl:output_572506']}
data_object_set	nmdc:95d49cd43ee6b006282388f10d9f0c86	649b00451ae706d7b5b1a62b	{'id': 'nmdc:dobj-11-yyq26274', 'was_generated_by': 'nmdc:wfnom-11-7y7d9c76'}
data_object_set	emsl:output_570855	649b00451ae706d7b5b1a5f5	{'id': 'nmdc:dobj-11-4pnzgm62', 'alternative_identifiers': ['emsl:output_570855']}
data_object_set	nmdc:ef2340296e315839abd272804269b112	649b00451ae706d7b5b1a630	{'id': 'nmdc:dobj-11-h4xpv970', 'was_generated_by': 'nmdc:wfnom-11-69g3gt94'}
data_object_set	emsl:output_572508	649b00451ae706d7b5b1a5fa	{'id': 'nmdc:dobj-11-nc53z211', 'alternative_identifiers': ['emsl:output_572508']}
data_object_set	nmdc:7cba431d3deb61180861102eb7cece5a	649b00451ae706d7b5b1a633	{'id': 'nmdc:dobj-11-rjdzcp06', 'was_generated_by': 'nmdc:wfnom-11-602td893'}
data_object_set	emsl:output_570987	649b00451ae706d7b5b1a607	{'id': 'nmdc:dobj-11-yjx15s27', 'alternative_identifiers': ['emsl:output_570987']}
data_object_set	nmdc:4e8a366ff7eef243d6e1f42e83f88993	649b00451ae706d7b5b1a644	{'id': 'nmdc:dobj-11-djmpgw16', 'was_generated_by': 'nmdc:wfnom-11-pec8jm64'}
data_object_set	emsl:output_570841	649b00451ae706d7b5b1a612	{'id': 'nmdc:dobj-11-d9bb2y96', 'alternative_identifiers': ['emsl:output_570841']}
data_object_set	nmdc:657cb31c86b5be51a300b9df17dabecb	649b00451ae706d7b5b1a647	{'id': 'nmdc:dobj-11-rm87qb43', 'was_generated_by': 'nmdc:wfnom-11-13ds6588'}
data_object_set	emsl:output_572514	649b00451ae706d7b5b1a622	{'id': 'nmdc:dobj-11-xcmmkk89', 'alternative_identifiers': ['emsl:output_572514']}
data_object_set	nmdc:f894c79c726dc59a60ca1874120878a8	649b00451ae706d7b5b1a649	{'id': 'nmdc:dobj-11-z918dy64', 'was_generated_by': 'nmdc:wfnom-11-xzee9j97'}
data_object_set	emsl:output_570836	649b00451ae706d7b5b1a610	{'id': 'nmdc:dobj-11-xd55bh40', 'alternative_identifiers': ['emsl:output_570836']}
data_object_set	nmdc:1bd3edc0afdbcccb42de42f37cdf6e43	649b00451ae706d7b5b1a652	{'id': 'nmdc:dobj-11-ydwaph04', 'was_generated_by': 'nmdc:wfnom-11-3cdpdy65'}
data_object_set	emsl:output_572521	649b00451ae706d7b5b1a625	{'id': 'nmdc:dobj-11-q9cr8w56', 'alternative_identifiers': ['emsl:output_572521']}
data_object_set	nmdc:043c430c590c8deefa39404380e58697	649b00451ae706d7b5b1a651	{'id': 'nmdc:dobj-11-x0v0pw19', 'was_generated_by': 'nmdc:wfnom-11-zmscme84'}
data_object_set	emsl:output_572519	649b00451ae706d7b5b1a60b	{'id': 'nmdc:dobj-11-smz49341', 'alternative_identifiers': ['emsl:output_572519']}
data_object_set	nmdc:188773c8106d24968ed0b32a753707c7	649b00451ae706d7b5b1a64c	{'id': 'nmdc:dobj-11-a88ywe34', 'was_generated_by': 'nmdc:wfnom-11-8hex2t90'}
data_object_set	emsl:output_570809	649b00451ae706d7b5b1a615	{'id': 'nmdc:dobj-11-ftxzp166', 'alternative_identifiers': ['emsl:output_570809']}
data_object_set	nmdc:187973c6008296311ce4e0f6922dfecb	649b00451ae706d7b5b1a653	{'id': 'nmdc:dobj-11-cb8b3x90', 'was_generated_by': 'nmdc:wfnom-11-pqa4xs50'}
data_object_set	emsl:output_570812	649b00451ae706d7b5b1a60c	{'id': 'nmdc:dobj-11-za8h0d71', 'alternative_identifiers': ['emsl:output_570812']}
data_object_set	nmdc:d444c570be616460be2c44cecd6549ea	649b00451ae706d7b5b1a65b	{'id': 'nmdc:dobj-11-acechm69', 'was_generated_by': 'nmdc:wfnom-11-4ndj4k96'}
data_object_set	emsl:output_570990	649b00451ae706d7b5b1a60e	{'id': 'nmdc:dobj-11-9ap5nw93', 'alternative_identifiers': ['emsl:output_570990']}
data_object_set	nmdc:03a41ac4ad0381c412b3a55b06633cfa	649b00451ae706d7b5b1a657	{'id': 'nmdc:dobj-11-9vnn1697', 'was_generated_by': 'nmdc:wfnom-11-apvpd094'}
data_object_set	emsl:output_572522	649b00451ae706d7b5b1a616	{'id': 'nmdc:dobj-11-qvq1q756', 'alternative_identifiers': ['emsl:output_572522']}
data_object_set	nmdc:b5f24d2666c43ba7d38d3980634eca53	649b00451ae706d7b5b1a65c	{'id': 'nmdc:dobj-11-p4rfrc79', 'was_generated_by': 'nmdc:wfnom-11-3gr2q047'}
data_object_set	emsl:output_570998	649b00451ae706d7b5b1a5f4	{'id': 'nmdc:dobj-11-4rxbsb48', 'alternative_identifiers': ['emsl:output_570998']}
data_object_set	nmdc:37a908449befa3a25a26c2c84a68b581	649b00451ae706d7b5b1a628	{'id': 'nmdc:dobj-11-zmpqvj75', 'was_generated_by': 'nmdc:wfnom-11-k4d18y16'}
data_object_set	emsl:output_570856	649b00451ae706d7b5b1a5f1	{'id': 'nmdc:dobj-11-e018eg70', 'alternative_identifiers': ['emsl:output_570856']}
data_object_set	nmdc:6110cf11b16b2553b7dbe64d89c3f112	649b00451ae706d7b5b1a627	{'id': 'nmdc:dobj-11-2n06v921', 'was_generated_by': 'nmdc:wfnom-11-by7st731'}
data_object_set	emsl:output_570845	649b00451ae706d7b5b1a624	{'id': 'nmdc:dobj-11-0xz8ma41', 'alternative_identifiers': ['emsl:output_570845']}
data_object_set	nmdc:2f63cae47d1b3e7fa6098edde516b24d	649b00451ae706d7b5b1a62c	{'id': 'nmdc:dobj-11-xgemby40', 'was_generated_by': 'nmdc:wfnom-11-0vherv48'}
data_object_set	emsl:output_572505	649b00451ae706d7b5b1a600	{'id': 'nmdc:dobj-11-b22s8d35', 'alternative_identifiers': ['emsl:output_572505']}
data_object_set	nmdc:2a03fd5756ee7277a7687c589e1b19b3	649b00451ae706d7b5b1a629	{'id': 'nmdc:dobj-11-14r5sk98', 'was_generated_by': 'nmdc:wfnom-11-jh97qw64'}
data_object_set	emsl:output_571001	649b00451ae706d7b5b1a635	{'id': 'nmdc:dobj-11-pd8fsj06', 'alternative_identifiers': ['emsl:output_571001']}
data_object_set	nmdc:8d0fa20919a57eb5bd5eaf1f3bf60342	649b00451ae706d7b5b1a62a	{'id': 'nmdc:dobj-11-xw17x754', 'was_generated_by': 'nmdc:wfnom-11-3hrwte46'}
data_object_set	emsl:output_572504	649b00451ae706d7b5b1a61f	{'id': 'nmdc:dobj-11-hyy45j98', 'alternative_identifiers': ['emsl:output_572504']}
data_object_set	nmdc:96687259609750c22df604fb2d048abe	649b00451ae706d7b5b1a626	{'id': 'nmdc:dobj-11-gvk07838', 'was_generated_by': 'nmdc:wfnom-11-znz4ja47'}
data_object_set	emsl:output_572513	649b00451ae706d7b5b1a61a	{'id': 'nmdc:dobj-11-rkd3zt69', 'alternative_identifiers': ['emsl:output_572513']}
data_object_set	nmdc:3808a13e98b0ee33fe31b87a75c1560f	649b00451ae706d7b5b1a63d	{'id': 'nmdc:dobj-11-5bkzpd88', 'was_generated_by': 'nmdc:wfnom-11-47rfjh90'}
data_object_set	emsl:output_570793	649b00451ae706d7b5b1a5ff	{'id': 'nmdc:dobj-11-n400h266', 'alternative_identifiers': ['emsl:output_570793']}
data_object_set	nmdc:7dfa28e1f0c1bda627b4586e8d4eb799	649b00451ae706d7b5b1a642	{'id': 'nmdc:dobj-11-jfmmta03', 'was_generated_by': 'nmdc:wfnom-11-jgyy5369'}
data_object_set	emsl:output_570986	649b00451ae706d7b5b1a618	{'id': 'nmdc:dobj-11-rrjq8556', 'alternative_identifiers': ['emsl:output_570986']}
